getsockopt$inet_sctp6_SCTP_PRIMARY_ADDR	779
getsockopt$inet_sctp6_SCTP_PR_ASSOC_STATUS	780
getsockopt$inet_sctp6_SCTP_PR_STREAM_STATUS	781
getsockopt$inet_sctp6_SCTP_PR_SUPPORTED	782
getsockopt$inet_sctp6_SCTP_RECONFIG_SUPPORTED	783
getsockopt$inet_sctp6_SCTP_RECVNXTINFO	784
getsockopt$inet_sctp6_SCTP_RECVRCVINFO	785
getsockopt$inet_sctp6_SCTP_RESET_STREAMS	786
getsockopt$inet_sctp6_SCTP_RTOINFO	787
getsockopt$inet_sctp6_SCTP_SOCKOPT_CONNECTX3	788
getsockopt$inet_sctp6_SCTP_SOCKOPT_PEELOFF	789
getsockopt$inet_sctp6_SCTP_STATUS	790
getsockopt$inet_sctp6_SCTP_STREAM_SCHEDULER	791
getsockopt$inet_sctp6_SCTP_STREAM_SCHEDULER_VALUE	792
getsockopt$inet_sctp_SCTP_ADAPTATION_LAYER	793
getsockopt$inet_sctp_SCTP_ASSOCINFO	794
getsockopt$inet_sctp_SCTP_AUTH_ACTIVE_KEY	795
getsockopt$inet_sctp_SCTP_AUTOCLOSE	796
getsockopt$inet_sctp_SCTP_AUTO_ASCONF	797
getsockopt$inet_sctp_SCTP_CONTEXT	798
getsockopt$inet_sctp_SCTP_DEFAULT_PRINFO	799
getsockopt$inet_sctp_SCTP_DEFAULT_SEND_PARAM	800
getsockopt$inet_sctp_SCTP_DEFAULT_SNDINFO	801
getsockopt$inet_sctp_SCTP_DELAYED_SACK	802
getsockopt$inet_sctp_SCTP_DISABLE_FRAGMENTS	803
getsockopt$inet_sctp_SCTP_ENABLE_STREAM_RESET	804
getsockopt$inet_sctp_SCTP_EVENTS	805
getsockopt$inet_sctp_SCTP_FRAGMENT_INTERLEAVE	806
getsockopt$inet_sctp_SCTP_GET_ASSOC_ID_LIST	807
getsockopt$inet_sctp_SCTP_GET_ASSOC_NUMBER	808
getsockopt$inet_sctp_SCTP_GET_ASSOC_STATS	809
getsockopt$inet_sctp_SCTP_GET_LOCAL_ADDRS	810
getsockopt$inet_sctp_SCTP_GET_PEER_ADDRS	811
getsockopt$inet_sctp_SCTP_GET_PEER_ADDR_INFO	812
getsockopt$inet_sctp_SCTP_HMAC_IDENT	813
getsockopt$inet_sctp_SCTP_INITMSG	814
getsockopt$inet_sctp_SCTP_I_WANT_MAPPED_V4_ADDR	815
getsockopt$inet_sctp_SCTP_LOCAL_AUTH_CHUNKS	816
getsockopt$inet_sctp_SCTP_MAXSEG	817
getsockopt$inet_sctp_SCTP_MAX_BURST	818
getsockopt$inet_sctp_SCTP_NODELAY	819
getsockopt$inet_sctp_SCTP_PARTIAL_DELIVERY_POINT	820
getsockopt$inet_sctp_SCTP_PEER_ADDR_PARAMS	821
getsockopt$inet_sctp_SCTP_PEER_ADDR_THLDS	822
getsockopt$inet_sctp_SCTP_PEER_AUTH_CHUNKS	823
getsockopt$inet_sctp_SCTP_PRIMARY_ADDR	824
getsockopt$inet_sctp_SCTP_PR_ASSOC_STATUS	825
getsockopt$inet_sctp_SCTP_PR_STREAM_STATUS	826
getsockopt$inet_sctp_SCTP_PR_SUPPORTED	827
getsockopt$inet_sctp_SCTP_RECONFIG_SUPPORTED	828
getsockopt$inet_sctp_SCTP_RECVNXTINFO	829
getsockopt$inet_sctp_SCTP_RECVRCVINFO	830
getsockopt$inet_sctp_SCTP_RESET_STREAMS	831
getsockopt$inet_sctp_SCTP_RTOINFO	832
getsockopt$inet_sctp_SCTP_SOCKOPT_CONNECTX3	833
getsockopt$inet_sctp_SCTP_SOCKOPT_PEELOFF	834
getsockopt$inet_sctp_SCTP_STATUS	835
getsockopt$inet_sctp_SCTP_STREAM_SCHEDULER	836
getsockopt$inet_sctp_SCTP_STREAM_SCHEDULER_VALUE	837
getsockopt$inet_tcp_TCP_REPAIR_WINDOW	838
getsockopt$inet_tcp_TCP_ZEROCOPY_RECEIVE	839
getsockopt$inet_tcp_buf	840
getsockopt$inet_tcp_int	841
getsockopt$inet_udp_int	842
getsockopt$kcm_KCM_RECV_DISABLE	843
getsockopt$llc_int	844
getsockopt$netlink	845
getsockopt$netrom_NETROM_IDLE	846
getsockopt$netrom_NETROM_N2	847
getsockopt$netrom_NETROM_T1	848
getsockopt$netrom_NETROM_T2	849
getsockopt$netrom_NETROM_T4	850
getsockopt$nfc_llcp	851
getsockopt$packet_buf	852
getsockopt$packet_int	853
getsockopt$rose	854
getsockopt$sock_buf	855
getsockopt$sock_cred	856
getsockopt$sock_int	857
getsockopt$sock_linger	858
getsockopt$sock_timeval	859
gettid	860
gettimeofday$auto	861
getuid	862
getxattr	863
getxattr$auto	864
getxattrat$auto	865
init_module	866
init_module$auto	867
inotify_add_watch	868
inotify_add_watch$auto	869
inotify_init	870
inotify_init1	871
inotify_init1$auto	872
inotify_rm_watch	873
inotify_rm_watch$auto	874
io_cancel	875
io_cancel$auto	876
io_destroy	877
io_destroy$auto	878
io_getevents	879
io_getevents$auto	880
io_pgetevents	881
io_pgetevents$auto	882
io_setup	883
io_setup$auto	884
io_submit	885
io_submit$auto	886
io_uring_enter	887
io_uring_enter$auto	888
io_uring_register$IORING_REGISTER_BUFFERS	889
io_uring_register$IORING_REGISTER_BUFFERS2	890
io_uring_register$IORING_REGISTER_BUFFERS_UPDATE	891
io_uring_register$IORING_REGISTER_CLOCK	892
io_uring_register$IORING_REGISTER_CLONE_BUFFERS	893
io_uring_register$IORING_REGISTER_ENABLE_RINGS	894
io_uring_register$IORING_REGISTER_EVENTFD	895
io_uring_register$IORING_REGISTER_EVENTFD_ASYNC	896
io_uring_register$IORING_REGISTER_FILES	897
io_uring_register$IORING_REGISTER_FILES2	898
io_uring_register$IORING_REGISTER_FILES_UPDATE	899
io_uring_register$IORING_REGISTER_FILES_UPDATE2	900
io_uring_register$IORING_REGISTER_FILE_ALLOC_RANGE	901
io_uring_register$IORING_REGISTER_IOWQ_AFF	902
io_uring_register$IORING_REGISTER_IOWQ_MAX_WORKERS	903
io_uring_register$IORING_REGISTER_MEM_REGION	904
io_uring_register$IORING_REGISTER_NAPI	905
io_uring_register$IORING_REGISTER_PBUF_RING	906
io_uring_register$IORING_REGISTER_PBUF_STATUS	907
io_uring_register$IORING_REGISTER_PERSONALITY	908
io_uring_register$IORING_REGISTER_PROBE	909
io_uring_register$IORING_REGISTER_RESIZE_RINGS	910
io_uring_register$IORING_REGISTER_RESTRICTIONS	911
io_uring_register$IORING_REGISTER_RING_FDS	912
io_uring_register$IORING_REGISTER_SYNC_CANCEL	913
io_uring_register$IORING_UNREGISTER_BUFFERS	914
io_uring_register$IORING_UNREGISTER_EVENTFD	915
io_uring_register$IORING_UNREGISTER_FILES	916
io_uring_register$IORING_UNREGISTER_IOWQ_AFF	917
io_uring_register$IORING_UNREGISTER_NAPI	918
io_uring_register$IORING_UNREGISTER_PBUF_RING	919
io_uring_register$IORING_UNREGISTER_PERSONALITY	920
io_uring_register$IORING_UNREGISTER_RING_FDS	921
io_uring_register$auto	922
io_uring_register$auto_IORING_REGISTER_BUFFERS	923
io_uring_register$auto_IORING_REGISTER_BUFFERS2	924
io_uring_register$auto_IORING_REGISTER_BUFFERS_UPDATE	925
io_uring_register$auto_IORING_REGISTER_CLOCK	926
io_uring_register$auto_IORING_REGISTER_CLONE_BUFFERS	927
io_uring_register$auto_IORING_REGISTER_ENABLE_RINGS	928
io_uring_register$auto_IORING_REGISTER_EVENTFD	929
io_uring_register$auto_IORING_REGISTER_EVENTFD_ASYNC	930
io_uring_register$auto_IORING_REGISTER_FILES	931
io_uring_register$auto_IORING_REGISTER_FILES2	932
io_uring_register$auto_IORING_REGISTER_FILES_UPDATE	933
io_uring_register$auto_IORING_REGISTER_FILES_UPDATE2	934
io_uring_register$auto_IORING_REGISTER_FILE_ALLOC_RANGE	935
io_uring_register$auto_IORING_REGISTER_IOWQ_AFF	936
io_uring_register$auto_IORING_REGISTER_IOWQ_MAX_WORKERS	937
io_uring_register$auto_IORING_REGISTER_MEM_REGION	938
io_uring_register$auto_IORING_REGISTER_NAPI	939
io_uring_register$auto_IORING_REGISTER_PBUF_RING	940
io_uring_register$auto_IORING_REGISTER_PBUF_STATUS	941
io_uring_register$auto_IORING_REGISTER_PERSONALITY	942
io_uring_register$auto_IORING_REGISTER_PROBE	943
io_uring_register$auto_IORING_REGISTER_RESIZE_RINGS	944
io_uring_register$auto_IORING_REGISTER_RESTRICTIONS	945
io_uring_register$auto_IORING_REGISTER_RING_FDS	946
io_uring_register$auto_IORING_REGISTER_SEND_MSG_RING	947
io_uring_register$auto_IORING_REGISTER_SYNC_CANCEL	948
io_uring_register$auto_IORING_REGISTER_ZCRX_IFQ	949
io_uring_register$auto_IORING_UNREGISTER_BUFFERS	950
io_uring_register$auto_IORING_UNREGISTER_EVENTFD	951
io_uring_register$auto_IORING_UNREGISTER_FILES	952
io_uring_register$auto_IORING_UNREGISTER_IOWQ_AFF	953
io_uring_register$auto_IORING_UNREGISTER_NAPI	954
io_uring_register$auto_IORING_UNREGISTER_PBUF_RING	955
io_uring_register$auto_IORING_UNREGISTER_PERSONALITY	956
io_uring_register$auto_IORING_UNREGISTER_RING_FDS	957
io_uring_setup	958
io_uring_setup$auto	959
ioctl	960
ioctl$ACPI_THERMAL_GET_ART	961
ioctl$ACPI_THERMAL_GET_ART_COUNT	962
ioctl$ACPI_THERMAL_GET_ART_LEN	963
ioctl$ACPI_THERMAL_GET_TRT	964
ioctl$ACPI_THERMAL_GET_TRT_COUNT	965
ioctl$ACPI_THERMAL_GET_TRT_LEN	966
ioctl$ASHMEM_GET_NAME	967
ioctl$ASHMEM_GET_PIN_STATUS	968
ioctl$ASHMEM_GET_PROT_MASK	969
ioctl$ASHMEM_GET_SIZE	970
ioctl$ASHMEM_PURGE_ALL_CACHES	971
ioctl$ASHMEM_SET_NAME	972
ioctl$ASHMEM_SET_PROT_MASK	973
ioctl$ASHMEM_SET_SIZE	974
ioctl$AUTOFS_DEV_IOCTL_ASKUMOUNT	975
ioctl$AUTOFS_DEV_IOCTL_CATATONIC	976
ioctl$AUTOFS_DEV_IOCTL_CLOSEMOUNT	977
ioctl$AUTOFS_DEV_IOCTL_EXPIRE	978
ioctl$AUTOFS_DEV_IOCTL_FAIL	979
ioctl$AUTOFS_DEV_IOCTL_ISMOUNTPOINT	980
ioctl$AUTOFS_DEV_IOCTL_OPENMOUNT	981
ioctl$AUTOFS_DEV_IOCTL_PROTOSUBVER	982
ioctl$AUTOFS_DEV_IOCTL_PROTOVER	983
ioctl$AUTOFS_DEV_IOCTL_READY	984
ioctl$AUTOFS_DEV_IOCTL_REQUESTER	985
ioctl$AUTOFS_DEV_IOCTL_SETPIPEFD	986
ioctl$AUTOFS_DEV_IOCTL_TIMEOUT	987
ioctl$AUTOFS_DEV_IOCTL_VERSION	988
ioctl$AUTOFS_IOC_ASKUMOUNT	989
ioctl$AUTOFS_IOC_CATATONIC	990
ioctl$AUTOFS_IOC_EXPIRE	991
ioctl$AUTOFS_IOC_EXPIRE_MULTI	992
ioctl$AUTOFS_IOC_FAIL	993
ioctl$AUTOFS_IOC_PROTOSUBVER	994
ioctl$AUTOFS_IOC_PROTOVER	995
ioctl$AUTOFS_IOC_READY	996
ioctl$AUTOFS_IOC_SETTIMEOUT	997
ioctl$BINDER_CTL_ADD	998
ioctl$BINDER_ENABLE_ONEWAY_SPAM_DETECTION	999
ioctl$BINDER_FREEZE	1000
ioctl$BINDER_GET_EXTENDED_ERROR	1001
ioctl$BINDER_GET_FROZEN_INFO	1002
ioctl$BINDER_GET_NODE_DEBUG_INFO	1003
ioctl$BINDER_GET_NODE_INFO_FOR_REF	1004
ioctl$BINDER_SET_CONTEXT_MGR	1005
ioctl$BINDER_SET_CONTEXT_MGR_EXT	1006
ioctl$BINDER_SET_MAX_THREADS	1007
ioctl$BINDER_THREAD_EXIT	1008
ioctl$BINDER_WRITE_READ	1009
ioctl$BLKALIGNOFF	1010
ioctl$BLKBSZGET	1011
ioctl$BLKBSZSET	1012
ioctl$BLKCLOSEZONE	1013
ioctl$BLKCRYPTOGENERATEKEY	1014
ioctl$BLKCRYPTOIMPORTKEY	1015
ioctl$BLKCRYPTOPREPAREKEY	1016
ioctl$BLKDISCARD	1017
ioctl$BLKDISCARDZEROES	1018
ioctl$BLKFINISHZONE	1019
ioctl$BLKFLSBUF	1020
ioctl$BLKFRAGET	1021
ioctl$BLKFRASET	1022
ioctl$BLKGETDISKSEQ	1023
ioctl$BLKGETNRZONES	1024
ioctl$BLKGETSIZE	1025
ioctl$BLKGETSIZE64	1026
ioctl$BLKGETZONESZ	1027
ioctl$BLKIOMIN	1028
ioctl$BLKIOOPT	1029
ioctl$BLKOPENZONE	1030
ioctl$BLKPBSZGET	1031
ioctl$BLKPG	1032
ioctl$BLKRAGET	1033
ioctl$BLKRASET	1034
ioctl$BLKREPORTZONE	1035
ioctl$BLKRESETZONE	1036
ioctl$BLKROGET	1037
ioctl$BLKROSET	1038
ioctl$BLKROTATIONAL	1039
ioctl$BLKRRPART	1040
ioctl$BLKSECDISCARD	1041
ioctl$BLKSECTGET	1042
ioctl$BLKSSZGET	1043
ioctl$BLKTRACESETUP	1044
ioctl$BLKTRACESTART	1045
ioctl$BLKTRACESTOP	1046
ioctl$BLKTRACETEARDOWN	1047
ioctl$BLKZEROOUT	1048
ioctl$BSG_EMULATED_HOST	1049
ioctl$BSG_GET_COMMAND_Q	1050
ioctl$BSG_GET_RESERVED_SIZE	1051
ioctl$BSG_GET_TIMEOUT	1052
ioctl$BSG_GET_VERSION_NUM	1053
ioctl$BSG_IO	1054
ioctl$BSG_SET_COMMAND_Q	1055
ioctl$BSG_SET_RESERVED_SIZE	1056
ioctl$BSG_SET_TIMEOUT	1057
ioctl$BTRFS_IOC_ADD_DEV	1058
ioctl$BTRFS_IOC_BALANCE	1059
ioctl$BTRFS_IOC_BALANCE_CTL	1060
ioctl$BTRFS_IOC_BALANCE_PROGRESS	1061
ioctl$BTRFS_IOC_BALANCE_V2	1062
ioctl$BTRFS_IOC_DEFAULT_SUBVOL	1063
ioctl$BTRFS_IOC_DEFRAG	1064
ioctl$BTRFS_IOC_DEFRAG_RANGE	1065
ioctl$BTRFS_IOC_DEV_INFO	1066
ioctl$BTRFS_IOC_DEV_REPLACE	1067
ioctl$BTRFS_IOC_FS_INFO	1068
ioctl$BTRFS_IOC_GET_DEV_STATS	1069
ioctl$BTRFS_IOC_GET_FEATURES	1070
ioctl$BTRFS_IOC_GET_SUBVOL_INFO	1071
ioctl$BTRFS_IOC_GET_SUBVOL_ROOTREF	1072
ioctl$BTRFS_IOC_GET_SUPPORTED_FEATURES	1073
ioctl$BTRFS_IOC_INO_LOOKUP	1074
ioctl$BTRFS_IOC_INO_LOOKUP_USER	1075
ioctl$BTRFS_IOC_INO_PATHS	1076
ioctl$BTRFS_IOC_LOGICAL_INO	1077
ioctl$BTRFS_IOC_LOGICAL_INO_V2	1078
ioctl$BTRFS_IOC_QGROUP_ASSIGN	1079
ioctl$BTRFS_IOC_QGROUP_CREATE	1080
ioctl$BTRFS_IOC_QGROUP_LIMIT	1081
ioctl$BTRFS_IOC_QUOTA_CTL	1082
ioctl$BTRFS_IOC_QUOTA_RESCAN	1083
ioctl$BTRFS_IOC_QUOTA_RESCAN_STATUS	1084
ioctl$BTRFS_IOC_QUOTA_RESCAN_WAIT	1085
ioctl$BTRFS_IOC_RESIZE	1086
ioctl$BTRFS_IOC_RM_DEV	1087
ioctl$BTRFS_IOC_RM_DEV_V2	1088
ioctl$BTRFS_IOC_SCRUB	1089
ioctl$BTRFS_IOC_SCRUB_CANCEL	1090
ioctl$BTRFS_IOC_SCRUB_PROGRESS	1091
ioctl$BTRFS_IOC_SEND	1092
ioctl$BTRFS_IOC_SET_FEATURES	1093
ioctl$BTRFS_IOC_SET_RECEIVED_SUBVOL	1094
ioctl$BTRFS_IOC_SNAP_CREATE	1095
ioctl$BTRFS_IOC_SNAP_CREATE_V2	1096
ioctl$BTRFS_IOC_SNAP_DESTROY	1097
ioctl$BTRFS_IOC_SNAP_DESTROY_V2	1098
ioctl$BTRFS_IOC_SPACE_INFO	1099
ioctl$BTRFS_IOC_START_SYNC	1100
ioctl$BTRFS_IOC_SUBVOL_CREATE	1101
ioctl$BTRFS_IOC_SUBVOL_CREATE_V2	1102
ioctl$BTRFS_IOC_SUBVOL_GETFLAGS	1103
ioctl$BTRFS_IOC_SUBVOL_SETFLAGS	1104
ioctl$BTRFS_IOC_SYNC	1105
ioctl$BTRFS_IOC_TREE_SEARCH	1106
ioctl$BTRFS_IOC_TREE_SEARCH_V2	1107
ioctl$BTRFS_IOC_WAIT_SYNC	1108
ioctl$CAPI_CLR_FLAGS	1109
ioctl$CAPI_GET_ERRCODE	1110
ioctl$CAPI_GET_FLAGS	1111
ioctl$CAPI_GET_MANUFACTURER	1112
ioctl$CAPI_GET_PROFILE	1113
ioctl$CAPI_GET_SERIAL	1114
ioctl$CAPI_INSTALLED	1115
ioctl$CAPI_MANUFACTURER_CMD	1116
ioctl$CAPI_NCCI_GETUNIT	1117
ioctl$CAPI_NCCI_OPENCOUNT	1118
ioctl$CAPI_REGISTER	1119
ioctl$CAPI_SET_FLAGS	1120
ioctl$CDROMCLOSETRAY	1121
ioctl$CDROMEJECT	1122
ioctl$CDROMEJECT_SW	1123
ioctl$CDROMGETSPINDOWN	1124
ioctl$CDROMMULTISESSION	1125
ioctl$CDROMPAUSE	1126
ioctl$CDROMPLAYBLK	1127
ioctl$CDROMPLAYMSF	1128
ioctl$CDROMPLAYTRKIND	1129
ioctl$CDROMREADALL	1130
ioctl$CDROMREADAUDIO	1131
ioctl$CDROMREADCOOKED	1132
ioctl$CDROMREADMODE1	1133
ioctl$CDROMREADMODE2	1134
ioctl$CDROMREADRAW	1135
ioctl$CDROMREADTOCENTRY	1136
ioctl$CDROMREADTOCHDR	1137
ioctl$CDROMRESET	1138
ioctl$CDROMRESUME	1139
ioctl$CDROMSEEK	1140
ioctl$CDROMSETSPINDOWN	1141
ioctl$CDROMSTART	1142
ioctl$CDROMSTOP	1143
ioctl$CDROMSUBCHNL	1144
ioctl$CDROMVOLCTRL	1145
ioctl$CDROMVOLREAD	1146
ioctl$CDROM_CHANGER_NSLOTS	1147
ioctl$CDROM_CLEAR_OPTIONS	1148
ioctl$CDROM_DEBUG	1149
ioctl$CDROM_DISC_STATUS	1150
ioctl$CDROM_GET_CAPABILITY	1151
ioctl$CDROM_GET_MCN	1152
ioctl$CDROM_LAST_WRITTEN	1153
ioctl$CDROM_LOCKDOOR	1154
ioctl$CDROM_MEDIA_CHANGED	1155
ioctl$CDROM_NEXT_WRITABLE	1156
ioctl$CDROM_SELECT_DISK	1157
ioctl$CDROM_SELECT_SPEED	1158
ioctl$CDROM_SEND_PACKET	1159
ioctl$CDROM_SET_OPTIONS	1160
ioctl$CDROM_TIMED_MEDIA_CHANGE	1161
ioctl$CEC_ADAP_G_CAPS	1162
ioctl$CEC_ADAP_G_CONNECTOR_INFO	1163
ioctl$CEC_ADAP_G_LOG_ADDRS	1164
ioctl$CEC_ADAP_G_PHYS_ADDR	1165
ioctl$CEC_ADAP_S_LOG_ADDRS	1166
ioctl$CEC_ADAP_S_PHYS_ADDR	1167
ioctl$CEC_DQEVENT	1168
ioctl$CEC_G_MODE	1169
ioctl$CEC_RECEIVE	1170
ioctl$CEC_S_MODE	1171
ioctl$CEC_TRANSMIT	1172
ioctl$COMEDI_BUFCONFIG	1173
ioctl$COMEDI_BUFINFO	1174
ioctl$COMEDI_CANCEL	1175
ioctl$COMEDI_CHANINFO	1176
ioctl$COMEDI_CMD	1177
ioctl$COMEDI_CMDTEST	1178
ioctl$COMEDI_DEVCONFIG	1179
ioctl$COMEDI_DEVINFO	1180
ioctl$COMEDI_INSN	1181
ioctl$COMEDI_INSNLIST	1182
ioctl$COMEDI_LOCK	1183
ioctl$COMEDI_POLL	1184
ioctl$COMEDI_RANGEINFO	1185
ioctl$COMEDI_SETRSUBD	1186
ioctl$COMEDI_SETWSUBD	1187
ioctl$COMEDI_SUBDINFO	1188
ioctl$COMEDI_UNLOCK	1189
ioctl$CREATE_COUNTERS	1190
ioctl$DESTROY_COUNTERS	1191
ioctl$DMA_BUF_IOCTL_SYNC	1192
ioctl$DMA_BUF_SET_NAME_A	1193
ioctl$DMA_HEAP_IOCTL_ALLOC	1194
ioctl$DRM_IOCTL_ADD_BUFS	1195
ioctl$DRM_IOCTL_ADD_CTX	1196
ioctl$DRM_IOCTL_ADD_MAP	1197
ioctl$DRM_IOCTL_AGP_ACQUIRE	1198
ioctl$DRM_IOCTL_AGP_ALLOC	1199
ioctl$DRM_IOCTL_AGP_BIND	1200
ioctl$DRM_IOCTL_AGP_ENABLE	1201
ioctl$DRM_IOCTL_AGP_FREE	1202
ioctl$DRM_IOCTL_AGP_INFO	1203
ioctl$DRM_IOCTL_AGP_RELEASE	1204
ioctl$DRM_IOCTL_AGP_UNBIND	1205
ioctl$DRM_IOCTL_AUTH_MAGIC	1206
ioctl$DRM_IOCTL_CONTROL	1207
ioctl$DRM_IOCTL_DMA	1208
ioctl$DRM_IOCTL_DROP_MASTER	1209
ioctl$DRM_IOCTL_FREE_BUFS	1210
ioctl$DRM_IOCTL_GEM_CLOSE	1211
ioctl$DRM_IOCTL_GEM_FLINK	1212
ioctl$DRM_IOCTL_GEM_OPEN	1213
ioctl$DRM_IOCTL_GET_CAP	1214
ioctl$DRM_IOCTL_GET_CLIENT	1215
ioctl$DRM_IOCTL_GET_CTX	1216
ioctl$DRM_IOCTL_GET_MAGIC	1217
ioctl$DRM_IOCTL_GET_MAP	1218
ioctl$DRM_IOCTL_GET_SAREA_CTX	1219
ioctl$DRM_IOCTL_GET_STATS	1220
ioctl$DRM_IOCTL_GET_UNIQUE	1221
ioctl$DRM_IOCTL_I915_GEM_BUSY	1222
ioctl$DRM_IOCTL_I915_GEM_CONTEXT_CREATE	1223
ioctl$DRM_IOCTL_I915_GEM_CONTEXT_DESTROY	1224
ioctl$DRM_IOCTL_I915_GEM_CONTEXT_GETPARAM	1225
ioctl$DRM_IOCTL_I915_GEM_CONTEXT_SETPARAM	1226
ioctl$DRM_IOCTL_I915_GEM_CREATE	1227
ioctl$DRM_IOCTL_I915_GEM_EXECBUFFER	1228
ioctl$DRM_IOCTL_I915_GEM_EXECBUFFER2	1229
ioctl$DRM_IOCTL_I915_GEM_EXECBUFFER2_WR	1230
ioctl$DRM_IOCTL_I915_GEM_GET_APERTURE	1231
ioctl$DRM_IOCTL_I915_GEM_GET_CACHING	1232
ioctl$DRM_IOCTL_I915_GEM_GET_TILING	1233
ioctl$DRM_IOCTL_I915_GEM_MADVISE	1234
ioctl$DRM_IOCTL_I915_GEM_MMAP	1235
ioctl$DRM_IOCTL_I915_GEM_MMAP_GTT	1236
ioctl$DRM_IOCTL_I915_GEM_MMAP_OFFSET	1237
ioctl$DRM_IOCTL_I915_GEM_PIN	1238
ioctl$DRM_IOCTL_I915_GEM_PREAD	1239
ioctl$DRM_IOCTL_I915_GEM_PWRITE	1240
ioctl$DRM_IOCTL_I915_GEM_SET_CACHING	1241
ioctl$DRM_IOCTL_I915_GEM_SET_DOMAIN	1242
ioctl$DRM_IOCTL_I915_GEM_SET_TILING	1243
ioctl$DRM_IOCTL_I915_GEM_SW_FINISH	1244
ioctl$DRM_IOCTL_I915_GEM_THROTTLE	1245
ioctl$DRM_IOCTL_I915_GEM_UNPIN	1246
ioctl$DRM_IOCTL_I915_GEM_USERPTR	1247
ioctl$DRM_IOCTL_I915_GEM_VM_CREATE	1248
ioctl$DRM_IOCTL_I915_GEM_VM_DESTROY	1249
ioctl$DRM_IOCTL_I915_GEM_WAIT	1250
ioctl$DRM_IOCTL_I915_GETPARAM	1251
ioctl$DRM_IOCTL_I915_GET_PIPE_FROM_CRTC_ID	1252
ioctl$DRM_IOCTL_I915_GET_RESET_STATS	1253
ioctl$DRM_IOCTL_I915_OVERLAY_ATTRS	1254
ioctl$DRM_IOCTL_I915_OVERLAY_PUT_IMAGE	1255
ioctl$DRM_IOCTL_I915_PERF_ADD_CONFIG	1256
ioctl$DRM_IOCTL_I915_PERF_OPEN	1257
ioctl$DRM_IOCTL_I915_PERF_REMOVE_CONFIG	1258
ioctl$DRM_IOCTL_I915_QUERY	1259
ioctl$DRM_IOCTL_I915_REG_READ	1260
ioctl$DRM_IOCTL_I915_SET_SPRITE_COLORKEY	1261
ioctl$DRM_IOCTL_INFO_BUFS	1262
ioctl$DRM_IOCTL_IRQ_BUSID	1263
ioctl$DRM_IOCTL_LOCK	1264
ioctl$DRM_IOCTL_MAP_BUFS	1265
ioctl$DRM_IOCTL_MARK_BUFS	1266
ioctl$DRM_IOCTL_MODESET_CTL	1267
ioctl$DRM_IOCTL_MODE_ADDFB	1268
ioctl$DRM_IOCTL_MODE_ADDFB2	1269
ioctl$DRM_IOCTL_MODE_ATOMIC	1270
ioctl$DRM_IOCTL_MODE_CREATEPROPBLOB	1271
ioctl$DRM_IOCTL_MODE_CREATE_DUMB	1272
ioctl$DRM_IOCTL_MODE_CREATE_LEASE	1273
ioctl$DRM_IOCTL_MODE_CURSOR	1274
ioctl$DRM_IOCTL_MODE_CURSOR2	1275
ioctl$DRM_IOCTL_MODE_DESTROYPROPBLOB	1276
ioctl$DRM_IOCTL_MODE_DESTROY_DUMB	1277
ioctl$DRM_IOCTL_MODE_DIRTYFB	1278
ioctl$DRM_IOCTL_MODE_GETCONNECTOR	1279
ioctl$DRM_IOCTL_MODE_GETCRTC	1280
ioctl$DRM_IOCTL_MODE_GETENCODER	1281
ioctl$DRM_IOCTL_MODE_GETFB	1282
ioctl$DRM_IOCTL_MODE_GETFB2	1283
ioctl$DRM_IOCTL_MODE_GETGAMMA	1284
ioctl$DRM_IOCTL_MODE_GETPLANE	1285
ioctl$DRM_IOCTL_MODE_GETPLANERESOURCES	1286
ioctl$DRM_IOCTL_MODE_GETPROPBLOB	1287
ioctl$DRM_IOCTL_MODE_GETPROPERTY	1288
ioctl$DRM_IOCTL_MODE_GETRESOURCES	1289
ioctl$DRM_IOCTL_MODE_GET_LEASE	1290
ioctl$DRM_IOCTL_MODE_LIST_LESSEES	1291
ioctl$DRM_IOCTL_MODE_MAP_DUMB	1292
ioctl$DRM_IOCTL_MODE_OBJ_GETPROPERTIES	1293
ioctl$DRM_IOCTL_MODE_OBJ_SETPROPERTY	1294
ioctl$DRM_IOCTL_MODE_PAGE_FLIP	1295
ioctl$DRM_IOCTL_MODE_REVOKE_LEASE	1296
ioctl$DRM_IOCTL_MODE_RMFB	1297
ioctl$DRM_IOCTL_MODE_SETCRTC	1298
ioctl$DRM_IOCTL_MODE_SETGAMMA	1299
ioctl$DRM_IOCTL_MODE_SETPLANE	1300
ioctl$DRM_IOCTL_MODE_SETPROPERTY	1301
ioctl$DRM_IOCTL_MSM_GEM_CPU_FINI	1302
ioctl$DRM_IOCTL_MSM_GEM_CPU_PREP	1303
ioctl$DRM_IOCTL_MSM_GEM_INFO	1304
ioctl$DRM_IOCTL_MSM_GEM_MADVISE	1305
ioctl$DRM_IOCTL_MSM_GEM_NEW	1306
ioctl$DRM_IOCTL_MSM_GEM_SUBMIT	1307
ioctl$DRM_IOCTL_MSM_GET_PARAM	1308
ioctl$DRM_IOCTL_MSM_SET_PARAM	1309
ioctl$DRM_IOCTL_MSM_SUBMITQUEUE_CLOSE	1310
ioctl$DRM_IOCTL_MSM_SUBMITQUEUE_NEW	1311
ioctl$DRM_IOCTL_MSM_SUBMITQUEUE_QUERY	1312
ioctl$DRM_IOCTL_MSM_WAIT_FENCE	1313
ioctl$DRM_IOCTL_NEW_CTX	1314
